t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,43263238,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,43263238,10.0,250000,relayed
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43882072,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43882072,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,48613202,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,46870316,10.0,250000,relayStarted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,48613202,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,46870316,10.0,250000,delivered
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,48613202,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,2531348,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1667807,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1667807,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,48613202,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1656677,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1667807,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,44789125,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43925584,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43925584,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1667807,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,44494082,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,793136,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,793136,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,48613202,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,43263238,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,793136,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,43263238,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43925584,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,43263238,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,43630541,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,43630541,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1667807,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43882072,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,48613202,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,45106031,10.0,250000,relayStarted
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,793136,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,43263238,10.0,250000,relayStarted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayed
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,44242490,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,44242490,10.0,250000,relayed
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43018531,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43018531,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2937423,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43018531,10.0,250000,relayStarted
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2937423,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43018531,10.0,250000,delivered
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2937423,10.0,250000,t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,48499470,10.0,250000,relayStarted
t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2937423,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1667807,10.0,250000,relayStarted
t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,793136,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1105760,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1105760,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2937423,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1105760,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43925584,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,231089,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,231089,10.0,250000,relayed
t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,48499470,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,231089,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43363537,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43363537,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1105760,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43363537,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,42399697,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2937423,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,46870316,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,44242490,10.0,250000,relayStarted
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,relayed
t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,43630541,10.0,250000,relayStarted
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,relayed
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,46308269,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,46308269,10.0,250000,relayed
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,relayed
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,43068494,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,43068494,10.0,250000,relayed
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,43680443,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,43680443,10.0,250000,relayed
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,42523408,10.0,250000,t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,42523408,10.0,250000,t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,delivered
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,42523408,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,43363537,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42818451,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42818451,10.0,250000,relayed
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,42523408,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42818451,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,43680443,10.0,250000,relayStarted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,43135357,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,43135357,10.0,250000,relayed
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42818451,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,43018531,10.0,250000,relayStarted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,43135357,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,relayStarted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,relayed
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,42523408,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,41837650,10.0,250000,relayStarted
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,42473445,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,42473445,10.0,250000,relayed
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1208362,10.0,250000,,,,,,,,,,,,,deleted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,42442250,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1208362,10.0,250000,relayStarted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,42442250,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1208362,10.0,250000,delivered
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,42442250,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,relayStarted
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1208362,10.0,250000,relayStarted
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,40599457,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,40599457,10.0,250000,relayed
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,42442250,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,231089,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,231089,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,40599457,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,40599457,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41116716,10.0,250000,z1,0.0,1.0,0.0,1.7976931348623157E308,1000000000,999022727,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41116716,10.0,250000,z1,0.0,1.0,0.0,1.7976931348623157E308,1000000000,999022727,10.0,250000,delivered
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41116716,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42818451,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42097517,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42097517,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41116716,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,42523408,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42097517,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,42442250,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,41802474,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,41802474,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41116716,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,40599457,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,41802474,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,42473445,10.0,250000,relayStarted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,41721316,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,41721316,10.0,250000,relayed
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42097517,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,40599457,10.0,250000,relayStarted
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,39878523,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,39878523,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41116716,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,41292564,10.0,250000,relayStarted
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,41752511,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,41752511,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,39878523,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,39878523,10.0,250000,relayed
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,40571630,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,40571630,10.0,250000,relayed
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,41721316,10.0,250000,relayStarted
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,41721316,10.0,250000,delivered
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1105760,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1199211,10.0,250000,,,,,,,,,,,,,deleted
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1199211,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,42097517,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207814,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207814,10.0,250000,relayed
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,41116716,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207814,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,41802474,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,41106120,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,41106120,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,39878523,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,41106120,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,41752511,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,40811077,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,40811077,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207814,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,39878523,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,40125319,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,40125319,10.0,250000,relayed
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,46308269,10.0,250000,relayStarted
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,38887126,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,38887126,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,40571630,10.0,250000,relayStarted
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,40761114,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,40761114,10.0,250000,relayed
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,45316872,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,45316872,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,38887126,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,38887126,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,731071,10.0,250000,,,,,,,,,,,,,deleted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1605742,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,45316872,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1605742,10.0,250000,relayStarted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,637620,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,637620,10.0,250000,relayed
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,45316872,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,637620,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,977904,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,977904,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,103233,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,103233,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,665280,10.0,250000,,,,,,,,,,,,,deleted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1642553,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,48613202,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1642553,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,779012,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,779012,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1770409,10.0,250000,,,,,,,,,,,,,deleted
w4,0.0,0.0,0.0,1.7976931348623157E308,5000000,3499470,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1770409,10.0,250000,relayStarted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,delivered
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1091636,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1091636,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,793136,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,793136,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1761258,10.0,250000,,,,,,,,,,,,,deleted
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1761258,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,216620,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,216620,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,40125319,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1184742,10.0,250000,,,,,,,,,,,,,deleted
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2937423,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1184742,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,769861,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,769861,10.0,250000,relayed
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,769861,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207814,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207814,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,731071,10.0,250000,,,,,,,,,,,,,deleted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1605742,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1605742,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,39250303,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,39250303,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,45316872,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,39250303,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,41106120,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,40811077,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,637620,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,637620,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1501161,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1501161,10.0,250000,relayStarted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,44441856,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,44441856,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,41721316,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,40231104,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,40231104,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,39250303,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,38887126,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,40231104,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,40761114,10.0,250000,relayStarted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,44441856,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,38887126,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,39936061,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,39936061,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,626490,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,626490,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1603763,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1603763,10.0,250000,relayStarted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,40846300,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,40846300,10.0,250000,relayed
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,38012110,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,38012110,10.0,250000,relayed
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39886098,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39886098,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,38012110,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,38012110,10.0,250000,relayed
