M2,977273,z1,t10,2,58.0,2122.699999999165,-z1-t7-w3-,transferStarted
M2,977273,z1,t10,2,58.0,2122.9999999991646,-z1-t15-w2-,transferStarted
M21,519301,z0,w3,2,609.0,2123.9999999991637,-z0-t10-w5-,transferStarted
M4,523257,w4,z1,2,112.0,2124.799999999163,-w4-t7-w3-,transferStarted
M4,523257,w4,z1,2,112.0,2125.0999999991627,-w4-t15-w2-,transferStarted
M53,784336,z1,w5,1,1544.0,2125.3999999991624,-z1-w4-,transferStarted
M43,625067,w4,t11,2,1253.0,2126.5999999991614,-w4-t10-w5-,transferStarted
M11,562047,w5,t13,2,320.0,2127.3999999991606,-w5-t15-w2-,transferStarted
M73,717660,t11,w5,1,2125.0,2127.89999999916,-t11-t17-,transferStarted
M40,889457,w4,t11,3,1162.0,2128.3999999991597,-w4-t10-t7-w3-,transferStarted
M36,992517,z1,t6,1,1051.0,2129.399999999159,-z1-w4-,transferStarted
M25,982211,w4,t11,2,730.0,2130.5999999991577,-w4-t10-w5-,transferStarted
M73,717660,t11,w5,1,2125.0,2130.7999999991575,-t11-t13-,transferStarted
M73,717660,t11,w5,2,2125.0,2130.7999999991575,-t11-t17-t16-,transferStarted
M31,653097,t10,z1,2,915.0,2131.0999999991573,-t10-t7-w3-,transferStarted
M33,936576,z0,z1,3,971.0,2131.199999999157,-z0-w4-t15-w2-,transferStarted
M21,519301,z0,w3,3,609.0,2133.2999999991553,-z0-w4-t15-w2-,transferStarted
M41,996688,z1,t8,1,1193.0,2133.399999999155,-z1-w4-,transferStarted
M29,888064,t10,w3,1,852.0,2134.1999999991544,-t10-w5-,transferStarted
M41,996688,z1,t8,2,1193.0,2135.0999999991536,-z1-t7-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2135.4999999991533,-z0-z1-w4-,transferStarted
M25,982211,w4,t11,3,730.0,2137.2999999991516,-w4-w5-t15-w2-,transferStarted
M11,562047,w5,t13,3,320.0,2137.3999999991515,-w5-t15-t7-w3-,transferStarted
M33,936576,z0,z1,1,971.0,2138.099999999151,-z0-w5-,transferStarted
M65,942250,z1,t9,1,1899.0,2139.29999999915,-z1-w4-,transferStarted
M23,555510,z0,t9,1,669.0,2140.399999999149,-z0-w5-,transferStarted
M33,936576,z0,z1,3,971.0,2141.199999999148,-z0-w4-t7-w3-,transferStarted
M36,992517,z1,t6,3,1051.0,2141.299999999148,-z1-w4-t15-w2-,transferStarted
M2,977273,z1,t10,1,58.0,2143.299999999146,-z1-w4-,transferStarted
M2,977273,z1,t10,2,58.0,2145.1999999991444,-z1-t7-w3-,transferStarted
M2,977273,z1,t10,2,58.0,2145.2999999991443,-z1-t15-w2-,transferStarted
M53,784336,z1,w5,1,1544.0,2146.4999999991433,-z1-w4-,transferStarted
M40,889457,w4,t11,2,1162.0,2146.999999999143,-w4-t10-w5-,transferStarted
M4,523257,w4,z1,2,112.0,2147.2999999991425,-w4-t7-w3-,transferStarted
M4,523257,w4,z1,2,112.0,2147.3999999991424,-w4-t15-w2-,transferStarted
M21,519301,z0,w3,2,609.0,2149.099999999141,-z0-t10-w5-,transferStarted
M11,562047,w5,t13,2,320.0,2149.6999999991403,-w5-t15-w2-,transferStarted
M36,992517,z1,t6,1,1051.0,2150.4999999991396,-z1-w4-,transferStarted
M40,889457,w4,t11,3,1162.0,2150.8999999991393,-w4-t10-t7-w3-,transferStarted
M43,625067,w4,t11,2,1253.0,2151.6999999991385,-w4-t10-w5-,transferStarted
M33,936576,z0,z1,3,971.0,2153.499999999137,-z0-w4-t15-w2-,transferStarted
M31,653097,t10,z1,2,915.0,2153.599999999137,-t10-t7-w3-,transferStarted
M41,996688,z1,t8,1,1193.0,2154.499999999136,-z1-w4-,transferStarted
M21,519301,z0,w3,3,609.0,2155.599999999135,-z0-w4-t15-w2-,transferStarted
M25,982211,w4,t11,2,730.0,2155.699999999135,-w4-t10-w5-,transferStarted
M21,519301,z0,w3,2,609.0,2156.599999999134,-z0-z1-w4-,transferStarted
M74,833066,t8,t13,1,2150.0,2156.799999999134,-t8-t6-,transferStarted
M41,996688,z1,t8,2,1193.0,2157.599999999133,-z1-t7-w3-,transferStarted
M29,888064,t10,w3,1,852.0,2159.2999999991316,-t10-w5-,transferStarted
M25,982211,w4,t11,3,730.0,2159.5999999991313,-w4-w5-t15-w2-,transferStarted
M11,562047,w5,t13,3,320.0,2159.899999999131,-w5-t15-t7-w3-,transferStarted
M74,833066,t8,t13,1,2150.0,2160.199999999131,-t8-t9-,transferStarted
M74,833066,t8,t13,2,2150.0,2160.2999999991307,-t8-t6-t14-,transferStarted
M65,942250,z1,t9,1,1899.0,2160.3999999991306,-z1-w4-,transferStarted
M33,936576,z0,z1,1,971.0,2163.199999999128,-z0-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2163.5999999991277,-z1-w4-t15-w2-,transferStarted
M74,833066,t8,t13,1,2150.0,2163.5999999991277,-t8-t11-,transferStarted
M33,936576,z0,z1,3,971.0,2163.6999999991276,-z0-w4-t7-w3-,transferStarted
M74,833066,t8,t13,2,2150.0,2163.6999999991276,-t8-t9-t17-,transferStarted
M74,833066,t8,t13,2,2150.0,2163.6999999991276,-t8-t6-t16-,transferStarted
M2,977273,z1,t10,1,58.0,2164.399999999127,-z1-w4-,transferStarted
M23,555510,z0,t9,1,669.0,2165.499999999126,-z0-w5-,transferStarted
M74,833066,t8,t13,1,2150.0,2166.9999999991246,-t8-t12-,transferStarted
M2,977273,z1,t10,2,58.0,2167.599999999124,-z1-t15-w2-,transferStarted
M53,784336,z1,w5,1,1544.0,2167.599999999124,-z1-w4-,transferStarted
M2,977273,z1,t10,2,58.0,2167.699999999124,-z1-t7-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2169.1999999991226,-w4-t10-w5-,transferStarted
M4,523257,w4,z1,2,112.0,2169.699999999122,-w4-t15-w2-,transferStarted
M4,523257,w4,z1,2,112.0,2169.799999999122,-w4-t7-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2171.2999999991207,-z0-t10-w5-,transferStarted
M36,992517,z1,t6,1,1051.0,2171.5999999991204,-z1-w4-,transferStarted
M11,562047,w5,t13,2,320.0,2171.99999999912,-w5-t15-w2-,transferStarted
M40,889457,w4,t11,3,1162.0,2173.399999999119,-w4-t10-t7-w3-,transferStarted
M43,625067,w4,t11,2,1253.0,2173.8999999991183,-w4-t10-w5-,transferStarted
M41,996688,z1,t8,1,1193.0,2175.599999999117,-z1-w4-,transferStarted
M33,936576,z0,z1,3,971.0,2175.7999999991166,-z0-w4-t15-w2-,transferStarted
M31,653097,t10,z1,2,915.0,2176.0999999991163,-t10-t7-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2177.699999999115,-z0-z1-w4-,transferStarted
M25,982211,w4,t11,2,730.0,2177.8999999991147,-w4-t10-w5-,transferStarted
M21,519301,z0,w3,3,609.0,2177.8999999991147,-z0-w4-t15-w2-,transferStarted
M41,996688,z1,t8,2,1193.0,2180.0999999991127,-z1-t7-w3-,transferStarted
M29,888064,t10,w3,1,852.0,2181.4999999991114,-t10-w5-,transferStarted
M65,942250,z1,t9,1,1899.0,2181.4999999991114,-z1-w4-,transferStarted
M25,982211,w4,t11,3,730.0,2181.899999999111,-w4-w5-t15-w2-,transferStarted
M11,562047,w5,t13,3,320.0,2182.3999999991106,-w5-t15-t7-w3-,transferStarted
M33,936576,z0,z1,1,971.0,2185.399999999108,-z0-w5-,transferStarted
M2,977273,z1,t10,1,58.0,2185.499999999108,-z1-w4-,transferStarted
M36,992517,z1,t6,3,1051.0,2185.8999999991074,-z1-w4-t15-w2-,transferStarted
M33,936576,z0,z1,3,971.0,2186.199999999107,-z0-w4-t7-w3-,transferStarted
M23,555510,z0,t9,1,669.0,2187.699999999106,-z0-w5-,transferStarted
M75,824523,t11,t12,1,2182.0,2188.599999999105,-t11-t14-,transferStarted
M53,784336,z1,w5,1,1544.0,2188.699999999105,-z1-w4-,transferStarted
M2,977273,z1,t10,2,58.0,2189.899999999104,-z1-t15-w2-,transferStarted
M2,977273,z1,t10,2,58.0,2190.1999999991035,-z1-t7-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2191.3999999991024,-w4-t10-w5-,transferStarted
M75,824523,t11,t12,1,2182.0,2191.899999999102,-t11-t17-,transferStarted
M75,824523,t11,t12,2,2182.0,2191.999999999102,-t11-t14-t13-,transferStarted
M4,523257,w4,z1,2,112.0,2191.999999999102,-w4-t15-w2-,transferStarted
M4,523257,w4,z1,2,112.0,2192.2999999991016,-w4-t7-w3-,transferStarted
M36,992517,z1,t6,1,1051.0,2192.6999999991012,-z1-w4-,transferStarted
M21,519301,z0,w3,2,609.0,2193.4999999991005,-z0-t10-w5-,transferStarted
M11,562047,w5,t13,2,320.0,2194.2999999991,-w5-t15-w2-,transferStarted
M75,824523,t11,t12,1,2182.0,2195.199999999099,-t11-t16-,transferStarted
M40,889457,w4,t11,3,1162.0,2195.8999999990983,-w4-t10-t7-w3-,transferStarted
M43,625067,w4,t11,2,1253.0,2196.099999999098,-w4-t10-w5-,transferStarted
M41,996688,z1,t8,1,1193.0,2196.6999999990976,-z1-w4-,transferStarted
M33,936576,z0,z1,3,971.0,2198.0999999990963,-z0-w4-t15-w2-,transferStarted
M31,653097,t10,z1,2,915.0,2198.599999999096,-t10-t7-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2198.7999999990957,-z0-z1-w4-,transferStarted
M25,982211,w4,t11,2,730.0,2200.0999999990945,-w4-t10-w5-,transferStarted
M21,519301,z0,w3,3,609.0,2200.1999999990944,-z0-w4-t15-w2-,transferStarted
M41,996688,z1,t8,2,1193.0,2202.5999999990922,-z1-t7-w3-,transferStarted
M65,942250,z1,t9,1,1899.0,2202.5999999990922,-z1-w4-,transferStarted
M29,888064,t10,w3,1,852.0,2203.6999999990912,-t10-w5-,transferStarted
M25,982211,w4,t11,3,730.0,2204.199999999091,-w4-w5-t15-w2-,transferStarted
M11,562047,w5,t13,3,320.0,2204.89999999909,-w5-t15-t7-w3-,transferStarted
M2,977273,z1,t10,1,58.0,2206.5999999990886,-z1-w4-,transferStarted
M33,936576,z0,z1,1,971.0,2207.499999999088,-z0-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2208.199999999087,-z1-w4-t15-w2-,transferStarted
M33,936576,z0,z1,3,971.0,2208.6999999990867,-z0-w4-t7-w3-,transferStarted
M53,784336,z1,w5,1,1544.0,2209.7999999990857,-z1-w4-,transferStarted
M23,555510,z0,t9,1,669.0,2209.7999999990857,-z0-w5-,transferStarted
M2,977273,z1,t10,2,58.0,2212.1999999990835,-z1-t15-w2-,transferStarted
M2,977273,z1,t10,2,58.0,2212.699999999083,-z1-t7-w3-,transferStarted
M76,627279,t13,t10,1,2208.0,2213.1999999990826,-t13-t17-,transferStarted
M36,992517,z1,t6,1,1051.0,2213.799999999082,-z1-w4-,transferStarted
M4,523257,w4,z1,2,112.0,2214.2999999990816,-w4-t15-w2-,transferStarted
M40,889457,w4,t11,2,1162.0,2214.2999999990816,-w4-t10-w5-,transferStarted
M4,523257,w4,z1,2,112.0,2214.799999999081,-w4-t7-w3-,transferStarted
M76,627279,t13,t10,1,2208.0,2215.7999999990802,-t13-t16-,transferStarted
M21,519301,z0,w3,2,609.0,2216.3999999990797,-z0-t10-w5-,transferStarted
M11,562047,w5,t13,2,320.0,2216.5999999990795,-w5-t15-w2-,transferStarted
M41,996688,z1,t8,1,1193.0,2217.7999999990784,-z1-w4-,transferStarted
M40,889457,w4,t11,3,1162.0,2218.399999999078,-w4-t10-t7-w3-,transferStarted
M43,625067,w4,t11,2,1253.0,2218.9999999990773,-w4-t10-w5-,transferStarted
M21,519301,z0,w3,2,609.0,2219.8999999990765,-z0-z1-w4-,transferStarted
M33,936576,z0,z1,3,971.0,2220.399999999076,-z0-w4-t15-w2-,transferStarted
M31,653097,t10,z1,2,915.0,2221.0999999990754,-t10-t7-w3-,transferStarted
M21,519301,z0,w3,3,609.0,2222.499999999074,-z0-w4-t15-w2-,transferStarted
M25,982211,w4,t11,2,730.0,2222.9999999990737,-w4-t10-w5-,transferStarted
M65,942250,z1,t9,1,1899.0,2223.699999999073,-z1-w4-,transferStarted
M41,996688,z1,t8,2,1193.0,2225.0999999990718,-z1-t7-w3-,transferStarted
M25,982211,w4,t11,3,730.0,2226.4999999990705,-w4-w5-t15-w2-,transferStarted
M29,888064,t10,w3,1,852.0,2226.5999999990704,-t10-w5-,transferStarted
M11,562047,w5,t13,3,320.0,2227.3999999990697,-w5-t15-t7-w3-,transferStarted
M2,977273,z1,t10,1,58.0,2227.6999999990694,-z1-w4-,transferStarted
M33,936576,z0,z1,1,971.0,2230.399999999067,-z0-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2230.499999999067,-z1-w4-t15-w2-,transferStarted
M53,784336,z1,w5,1,1544.0,2230.8999999990665,-z1-w4-,transferStarted
M33,936576,z0,z1,3,971.0,2231.199999999066,-z0-w4-t7-w3-,transferStarted
M23,555510,z0,t9,1,669.0,2232.699999999065,-z0-w5-,transferStarted
M2,977273,z1,t10,2,58.0,2234.499999999063,-z1-t15-w2-,transferStarted
M36,992517,z1,t6,1,1051.0,2234.899999999063,-z1-w4-,transferStarted
M2,977273,z1,t10,2,58.0,2235.1999999990626,-z1-t7-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2236.3999999990615,-w4-t10-w5-,transferStarted
M4,523257,w4,z1,2,112.0,2236.5999999990613,-w4-t15-w2-,transferStarted
M4,523257,w4,z1,2,112.0,2237.2999999990607,-w4-t7-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2238.4999999990596,-z0-t10-w5-,transferStarted
M11,562047,w5,t13,2,320.0,2238.899999999059,-w5-t15-w2-,transferStarted
M41,996688,z1,t8,1,1193.0,2238.899999999059,-z1-w4-,transferStarted
M40,889457,w4,t11,3,1162.0,2240.8999999990574,-w4-t10-t7-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2240.9999999990573,-z0-z1-w4-,transferStarted
M43,625067,w4,t11,2,1253.0,2241.099999999057,-w4-t10-w5-,transferStarted
M33,936576,z0,z1,3,971.0,2242.6999999990558,-z0-w4-t15-w2-,transferStarted
M3,968122,t8,t11,1,84.0,2244.799999999054,-t8-w3-,transferStarted
M65,942250,z1,t9,1,1899.0,2244.799999999054,-z1-w4-,transferStarted
M21,519301,z0,w3,3,609.0,2244.799999999054,-z0-w4-t15-w2-,transferStarted
M25,982211,w4,t11,2,730.0,2245.0999999990536,-w4-t10-w5-,transferStarted
M77,854445,t7,t14,1,2238.0,2247.899999999051,-t7-t6-,transferStarted
M63,826254,t10,t9,2,1840.0,2248.1999999990508,-t10-t8-w3-,transferStarted
M29,888064,t10,w3,1,852.0,2248.6999999990503,-t10-w5-,transferStarted
M2,977273,z1,t10,1,58.0,2248.79999999905,-z1-w4-,transferStarted
M25,982211,w4,t11,3,730.0,2248.79999999905,-w4-w5-t15-w2-,transferStarted
M43,625067,w4,t11,2,1253.0,2250.7999999990484,-w4-t8-w3-,transferStarted
M77,854445,t7,t14,1,2238.0,2251.399999999048,-t7-t9-,transferStarted
M77,854445,t7,t14,2,2238.0,2251.4999999990478,-t7-t6-t17-,transferStarted
M53,784336,z1,w5,1,1544.0,2251.9999999990473,-z1-w4-,transferStarted
M33,936576,z0,z1,1,971.0,2252.5999999990468,-z0-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2252.7999999990466,-z1-w4-t15-w2-,transferStarted
M1,618834,t9,t13,2,32.0,2253.9999999990455,-t9-t6-t17-,transferStarted
M65,942250,z1,t9,2,1899.0,2254.599999999045,-z1-t8-w3-,transferStarted
M77,854445,t7,t14,2,2238.0,2254.8999999990447,-t7-t9-t13-,transferStarted
M23,555510,z0,t9,1,669.0,2254.8999999990447,-z0-w5-,transferStarted
M77,854445,t7,t14,1,2238.0,2254.8999999990447,-t7-t11-,transferStarted
M36,992517,z1,t6,1,1051.0,2255.9999999990437,-z1-w4-,transferStarted
M2,977273,z1,t10,2,58.0,2256.799999999043,-z1-t15-w2-,transferStarted
M2,977273,z1,t10,3,58.0,2257.999999999042,-z1-w4-t6-t17-,transferStarted
M77,854445,t7,t14,1,2238.0,2258.3999999990415,-t7-t12-,transferStarted
M77,854445,t7,t14,2,2238.0,2258.3999999990415,-t7-t9-t16-,transferStarted
M40,889457,w4,t11,2,1162.0,2258.5999999990413,-w4-t10-w5-,transferStarted
M2,977273,z1,t10,3,58.0,2258.5999999990413,-z1-w4-t8-w3-,transferStarted
M4,523257,w4,z1,2,112.0,2258.899999999041,-w4-t15-w2-,transferStarted
M41,996688,z1,t8,1,1193.0,2259.99999999904,-z1-w4-,transferStarted
M4,523257,w4,z1,3,112.0,2260.6999999990394,-w4-w5-t8-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2260.6999999990394,-z0-t10-w5-,transferStarted
M1,618834,t9,t13,1,32.0,2260.899999999039,-t9-t16-,transferStarted
M11,562047,w5,t13,2,320.0,2261.199999999039,-w5-t15-w2-,transferStarted
M3,968122,t8,t11,2,84.0,2261.8999999990383,-t8-t6-t17-,transferStarted
M21,519301,z0,w3,2,609.0,2262.099999999038,-z0-z1-w4-,transferStarted
M43,625067,w4,t11,2,1253.0,2263.299999999037,-w4-t10-w5-,transferStarted
M4,523257,w4,z1,2,112.0,2263.9999999990364,-w4-t6-t17-,transferStarted
M40,889457,w4,t11,2,1162.0,2264.299999999036,-w4-t8-w3-,transferStarted
M2,977273,z1,t10,3,58.0,2264.8999999990356,-z1-w2-t9-t16-,transferStarted
M33,936576,z0,z1,3,971.0,2264.9999999990355,-z0-w4-t15-w2-,transferStarted
M65,942250,z1,t9,1,1899.0,2265.8999999990347,-z1-w4-,transferStarted
M21,519301,z0,w3,3,609.0,2267.0999999990336,-z0-w4-t15-w2-,transferStarted
M25,982211,w4,t11,2,730.0,2267.2999999990334,-w4-t10-w5-,transferStarted
M5,874671,t9,t11,2,144.0,2267.499999999033,-t9-t6-t17-,transferStarted
M3,968122,t8,t11,1,84.0,2268.1999999990326,-t8-w3-,transferStarted
M3,968122,t8,t11,2,84.0,2268.799999999032,-t8-t9-t16-,transferStarted
M2,977273,z1,t10,1,58.0,2269.899999999031,-z1-w4-,transferStarted
M6,661032,t8,w5,2,170.0,2270.1999999990308,-t8-t6-t17-,transferStarted
M29,888064,t10,w3,1,852.0,2270.89999999903,-t10-w5-,transferStarted
M4,523257,w4,z1,3,112.0,2270.89999999903,-w4-w3-t9-t16-,transferStarted
M25,982211,w4,t11,3,730.0,2271.09999999903,-w4-w5-t15-w2-,transferStarted
M63,826254,t10,t9,2,1840.0,2271.5999999990295,-t10-t8-w3-,transferStarted
M7,612010,t6,w3,1,203.0,2272.6999999990285,-t6-t17-,transferStarted
M53,784336,z1,w5,1,1544.0,2273.099999999028,-z1-w4-,transferStarted
M43,625067,w4,t11,2,1253.0,2274.199999999027,-w4-t8-w3-,transferStarted
M5,874671,t9,t11,1,144.0,2274.399999999027,-t9-t16-,transferStarted
M33,936576,z0,z1,1,971.0,2274.6999999990267,-z0-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2275.0999999990263,-z1-w4-t15-w2-,transferStarted
M8,913877,t12,w3,2,233.0,2276.399999999025,-t12-t6-t17-,transferStarted
M23,555510,z0,t9,1,669.0,2276.9999999990246,-z0-w5-,transferStarted
M36,992517,z1,t6,1,1051.0,2277.0999999990245,-z1-w4-,transferStarted
M6,661032,t8,w5,2,170.0,2277.0999999990245,-t8-t9-t16-,transferStarted
M2,977273,z1,t10,3,58.0,2278.1999999990235,-z1-w4-t8-w3-,transferStarted
M9,587686,t6,t8,1,265.0,2278.799999999023,-t6-t17-,transferStarted
M2,977273,z1,t10,2,58.0,2279.0999999990227,-z1-t15-w2-,transferStarted
M7,612010,t6,w3,2,203.0,2279.599999999022,-t6-t9-t16-,transferStarted
M4,523257,w4,z1,3,112.0,2280.2999999990216,-w4-w5-t8-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2280.699999999021,-w4-t10-w5-,transferStarted
M41,996688,z1,t8,1,1193.0,2281.099999999021,-z1-w4-,transferStarted
M4,523257,w4,z1,2,112.0,2281.1999999990207,-w4-t15-w2-,transferStarted
M10,863541,t10,t8,2,291.0,2282.2999999990197,-t10-t6-t17-,transferStarted
M21,519301,z0,w3,2,609.0,2282.7999999990193,-z0-t10-w5-,transferStarted
M21,519301,z0,w3,2,609.0,2283.199999999019,-z0-z1-w4-,transferStarted
M8,913877,t12,w3,2,233.0,2283.299999999019,-t12-t9-t16-,transferStarted
M11,562047,w5,t13,2,320.0,2283.4999999990187,-w5-t15-w2-,transferStarted
M40,889457,w4,t11,2,1162.0,2283.8999999990183,-w4-t8-w3-,transferStarted
M11,562047,w5,t13,2,320.0,2284.5999999990177,-w5-t6-t17-,transferStarted
M43,625067,w4,t11,2,1253.0,2285.399999999017,-w4-t10-w5-,transferStarted
M9,587686,t6,t8,3,265.0,2285.6999999990167,-t6-t14-t9-t16-,transferStarted
M12,545086,t12,t7,1,345.0,2286.7999999990157,-t12-t17-,transferStarted
M65,942250,z1,t9,1,1899.0,2286.9999999990155,-z1-w4-,transferStarted
M33,936576,z0,z1,3,971.0,2287.299999999015,-z0-w4-t15-w2-,transferStarted
M3,968122,t8,t11,1,84.0,2287.7999999990147,-t8-w3-,transferStarted
M10,863541,t10,t8,4,291.0,2289.1999999990135,-t10-w2-t14-t9-t16-,transferStarted
M25,982211,w4,t11,2,730.0,2289.3999999990133,-w4-t10-w5-,transferStarted
M21,519301,z0,w3,3,609.0,2289.3999999990133,-z0-w4-t15-w2-,transferStarted
M13,693107,t11,w3,1,379.0,2289.699999999013,-t11-t17-,transferStarted
M2,977273,z1,t10,1,58.0,2290.999999999012,-z1-w4-,transferStarted
M11,562047,w5,t13,3,320.0,2291.4999999990114,-w5-w2-t9-t16-,transferStarted
M65,942250,z1,t9,2,1899.0,2291.5999999990113,-z1-t8-w3-,transferStarted
M14,720934,t6,z1,3,405.0,2292.5999999990104,-t6-t14-t11-t17-,transferStarted
M29,888064,t10,w3,1,852.0,2292.99999999901,-t10-w5-,transferStarted
M25,982211,w4,t11,3,730.0,2293.3999999990097,-w4-w5-t15-w2-,transferStarted
M12,545086,t12,t7,2,345.0,2293.6999999990094,-t12-t9-t16-,transferStarted
M53,784336,z1,w5,1,1544.0,2294.199999999009,-z1-w4-,transferStarted
M63,826254,t10,t9,2,1840.0,2294.999999999008,-t10-t8-w3-,transferStarted
M13,693107,t11,w3,1,379.0,2296.5999999990067,-t11-t16-,transferStarted
M15,991397,t7,t11,1,431.0,2296.5999999990067,-t7-t17-,transferStarted
M33,936576,z0,z1,1,971.0,2296.8999999990065,-z0-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2297.399999999006,-z1-w4-t15-w2-,transferStarted
M36,992517,z1,t6,1,1051.0,2298.1999999990053,-z1-w4-,transferStarted
M2,977273,z1,t10,3,58.0,2298.9999999990046,-z1-w4-t8-w3-,transferStarted
M23,555510,z0,t9,1,669.0,2299.1999999990044,-z0-w5-,transferStarted
M14,720934,t6,z1,3,405.0,2299.499999999004,-t6-t14-t11-t16-,transferStarted
M16,875016,t10,t9,3,464.0,2300.1999999990035,-t10-w2-t12-t17-,transferStarted
M4,523257,w4,z1,3,112.0,2301.0999999990026,-w4-w5-t8-w3-,transferStarted
M2,977273,z1,t10,2,58.0,2301.3999999990024,-z1-t15-w2-,transferStarted
M41,996688,z1,t8,1,1193.0,2302.1999999990016,-z1-w4-,transferStarted
M40,889457,w4,t11,2,1162.0,2302.799999999001,-w4-t10-w5-,transferStarted
M17,790517,w2,t13,2,498.0,2303.3999999990006,-w2-t14-t17-,transferStarted
M15,991397,t7,t11,1,431.0,2303.4999999990005,-t7-t16-,transferStarted
M4,523257,w4,z1,2,112.0,2303.4999999990005,-w4-t15-w2-,transferStarted
M21,519301,z0,w3,2,609.0,2304.2999999989997,-z0-z1-w4-,transferStarted
M40,889457,w4,t11,2,1162.0,2304.6999999989994,-w4-t8-w3-,transferStarted
M21,519301,z0,w3,2,609.0,2304.899999998999,-z0-t10-w5-,transferStarted
M11,562047,w5,t13,2,320.0,2305.7999999989984,-w5-t15-w2-,transferStarted
M18,640222,w5,z0,4,523.0,2305.999999998998,-w5-t10-t9-t14-t17-,transferStarted
M16,875016,t10,t9,2,464.0,2307.099999998997,-t10-t11-t16-,transferStarted
M43,625067,w4,t11,2,1253.0,2307.499999998997,-w4-t10-w5-,transferStarted
M65,942250,z1,t9,1,1899.0,2308.0999999989963,-z1-w4-,transferStarted
M19,580040,t8,z1,3,557.0,2308.399999998996,-t8-t6-t14-t17-,transferStarted
M3,968122,t8,t11,1,84.0,2308.599999998996,-t8-w3-,transferStarted
M33,936576,z0,z1,3,971.0,2309.599999998995,-z0-w4-t15-w2-,transferStarted
M17,790517,w2,t13,3,498.0,2310.2999999989943,-w2-t9-t11-t16-,transferStarted
M43,625067,w4,t11,2,1253.0,2311.1999999989935,-w4-t8-w3-,transferStarted
M25,982211,w4,t11,2,730.0,2311.499999998993,-w4-t10-w5-,transferStarted
M20,773543,w5,t6,4,582.0,2311.499999998993,-w5-t10-t7-t14-t17-,transferStarted
M21,519301,z0,w3,3,609.0,2311.699999998993,-z0-w4-t15-w2-,transferStarted
M2,977273,z1,t10,1,58.0,2312.0999999989926,-z1-w4-,transferStarted
M18,640222,w5,z0,2,523.0,2312.899999998992,-w5-t11-t16-,transferStarted
M21,519301,z0,w3,3,609.0,2313.5999999989913,-z0-z1-t14-t17-,transferStarted
M65,942250,z1,t9,2,1899.0,2314.99999999899,-z1-t8-w3-,transferStarted
M29,888064,t10,w3,1,852.0,2315.09999999899,-t10-w5-,transferStarted
M19,580040,t8,z1,4,557.0,2315.2999999989897,-t8-t6-t14-t11-t16-,transferStarted
M53,784336,z1,w5,1,1544.0,2315.2999999989897,-z1-w4-,transferStarted
M25,982211,w4,t11,3,730.0,2315.6999999989894,-w4-w5-t15-w2-,transferStarted
M22,854050,t12,w3,2,640.0,2317.199999998988,-t12-t9-t17-,transferStarted
M79,732638,t11,t13,1,2297.0,2318.299999998987,-t11-t14-,transferStarted
M63,826254,t10,t9,2,1840.0,2318.399999998987,-t10-t8-w3-,transferStarted
M20,773543,w5,t6,2,582.0,2318.399999998987,-w5-t10-t16-,transferStarted
M33,936576,z0,z1,1,971.0,2318.9999999989864,-z0-w5-,transferStarted
M36,992517,z1,t6,1,1051.0,2319.299999998986,-z1-w4-,transferStarted
M24,559729,t7,t6,2,698.0,2319.499999998986,-t7-t9-t17-,transferStarted
M36,992517,z1,t6,3,1051.0,2319.6999999989857,-z1-w4-t15-w2-,transferStarted
M21,519301,z0,w3,2,609.0,2320.499999998985,-z0-t10-t16-,transferStarted
M23,555510,z0,t9,1,669.0,2321.2999999989843,-z0-w5-,transferStarted
M2,977273,z1,t10,3,58.0,2322.3999999989833,-z1-w4-t8-w3-,transferStarted
M41,996688,z1,t8,1,1193.0,2323.2999999989825,-z1-w4-,transferStarted
M25,982211,w4,t11,3,730.0,2323.4999999989823,-w4-w5-t9-t17-,transferStarted
M2,977273,z1,t10,2,58.0,2323.699999998982,-z1-t15-w2-,transferStarted
M22,854050,t12,w3,2,640.0,2323.999999998982,-t12-t11-t16-,transferStarted
M4,523257,w4,z1,3,112.0,2324.4999999989814,-w4-w5-t8-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2324.899999998981,-w4-t10-w5-,transferStarted
M21,519301,z0,w3,2,609.0,2325.3999999989805,-z0-z1-w4-,transferStarted
M23,555510,z0,t9,3,669.0,2325.79999999898,-z0-z1-t6-t17-,transferStarted
M4,523257,w4,z1,2,112.0,2325.79999999898,-w4-t15-w2-,transferStarted
